nodeId1,portId1,tpn1,nodeId2,portId2,tpn2,priority,metric
0,6,708,24,6,517,7,1
0,7,709,24,7,518,7,1
0,0,710,25,0,511,7,1
0,1,711,25,1,512,7,1
0,2,712,25,2,513,7,1
0,3,713,25,3,514,7,1
0,4,714,25,4,515,7,1
0,5,715,25,5,516,7,1
0,6,716,25,6,517,7,1
0,7,717,25,7,518,7,1
0,0,718,26,0,511,7,1
0,1,719,26,1,512,7,1
0,2,720,26,2,513,7,1
0,3,721,26,3,514,7,1
0,4,722,26,4,515,7,1
0,5,723,26,5,516,7,1
0,6,724,26,6,517,7,1
0,7,725,26,7,518,7,1
0,0,726,27,0,511,7,1
0,1,727,27,1,512,7,1
0,2,728,27,2,513,7,1
0,3,729,27,3,514,7,1
0,4,730,27,4,515,7,1
0,5,731,27,5,516,7,1
0,6,732,27,6,517,7,1
0,7,733,27,7,518,7,1
0,0,734,28,0,511,7,1
0,1,735,28,1,512,7,1
0,2,736,28,2,513,7,1
0,3,737,28,3,514,7,1
0,4,738,28,4,515,7,1
0,5,739,28,5,516,7,1
0,6,740,28,6,517,7,1
0,7,741,28,7,518,7,1
0,0,742,29,0,511,7,1
0,1,743,29,1,512,7,1
0,2,744,29,2,513,7,1
0,3,745,29,3,514,7,1
0,4,746,29,4,515,7,1
0,5,747,29,5,516,7,1
0,6,748,29,6,517,7,1
0,7,749,29,7,518,7,1
0,0,750,30,0,511,7,1
0,1,751,30,1,512,7,1
0,2,752,30,2,513,7,1
0,3,753,30,3,514,7,1
0,4,754,30,4,515,7,1
0,5,755,30,5,516,7,1
0,6,756,30,6,517,7,1
0,7,757,30,7,518,7,1
0,0,758,31,0,511,7,1
0,1,759,31,1,512,7,1
0,2,760,31,2,513,7,1
0,3,761,31,3,514,7,1
0,4,762,31,4,515,7,1
0,5,763,31,5,516,7,1
0,6,764,31,6,517,7,1
0,7,765,31,7,518,7,1
0,0,766,32,0,511,7,1
0,1,767,32,1,512,7,1
0,2,768,32,2,513,7,1
0,3,769,32,3,514,7,1
0,4,770,32,4,515,7,1
0,5,771,32,5,516,7,1
0,6,772,32,6,517,7,1
0,7,773,32,7,518,7,1
0,0,774,33,0,511,7,1
0,1,775,33,1,512,7,1
0,2,776,33,2,513,7,1
0,3,777,33,3,514,7,1
0,4,778,33,4,515,7,1
0,5,779,33,5,516,7,1
0,6,780,33,6,517,7,1
0,7,781,33,7,518,7,1
0,0,782,34,0,511,7,1
0,1,783,34,1,512,7,1
0,2,784,34,2,513,7,1
0,3,785,34,3,514,7,1
0,4,786,34,4,515,7,1
0,5,787,34,5,516,7,1
0,6,788,34,6,517,7,1
0,7,789,34,7,518,7,1
0,0,790,35,0,511,7,1
0,1,791,35,1,512,7,1
0,2,792,35,2,513,7,1
0,3,793,35,3,514,7,1
0,4,794,35,4,515,7,1
0,5,795,35,5,516,7,1
0,6,796,35,6,517,7,1
0,7,797,35,7,518,7,1
0,0,798,36,0,511,7,1
0,1,799,36,1,512,7,1
0,2,800,36,2,513,7,1
0,3,801,36,3,514,7,1
0,4,802,36,4,515,7,1
0,5,803,36,5,516,7,1
0,6,804,36,6,517,7,1
0,7,805,36,7,518,7,1
0,0,806,37,0,511,7,1
0,1,807,37,1,512,7,1
0,2,808,37,2,513,7,1
0,3,809,37,3,514,7,1
0,4,810,37,4,515,7,1
0,5,811,37,5,516,7,1
0,6,812,37,6,517,7,1
0,7,813,37,7,518,7,1
0,0,814,38,0,511,7,1
0,1,815,38,1,512,7,1
0,2,816,38,2,513,7,1
0,3,817,38,3,514,7,1
0,4,818,38,4,515,7,1
0,5,819,38,5,516,7,1
0,6,820,38,6,517,7,1
0,7,821,38,7,518,7,1
0,0,822,39,0,511,7,1
0,1,823,39,1,512,7,1
0,2,824,39,2,513,7,1
0,3,825,39,3,514,7,1
0,4,826,39,4,515,7,1
0,5,827,39,5,516,7,1
0,6,828,39,6,517,7,1
0,7,829,39,7,518,7,1
0,0,830,40,0,511,7,1
0,1,831,40,1,512,7,1
0,2,832,40,2,513,7,1
0,3,833,40,3,514,7,1
0,4,834,40,4,515,7,1
0,5,835,40,5,516,7,1
0,6,836,40,6,517,7,1
0,7,837,40,7,518,7,1
0,0,838,41,0,511,7,1
0,1,839,41,1,512,7,1
0,2,840,41,2,513,7,1
0,3,841,41,3,514,7,1
0,4,842,41,4,515,7,1
0,5,843,41,5,516,7,1
0,6,844,41,6,517,7,1
0,7,845,41,7,518,7,1
0,0,846,42,0,511,7,1
0,1,847,42,1,512,7,1
0,2,848,42,2,513,7,1
0,3,849,42,3,514,7,1
0,4,850,42,4,515,7,1
0,5,851,42,5,516,7,1
0,6,852,42,6,517,7,1
0,7,853,42,7,518,7,1
0,0,854,43,0,511,7,1
0,1,855,43,1,512,7,1
0,2,856,43,2,513,7,1
0,3,857,43,3,514,7,1
0,4,858,43,4,515,7,1
0,5,859,43,5,516,7,1
0,6,860,43,6,517,7,1
0,7,861,43,7,518,7,1
0,0,862,44,0,511,7,1
0,1,863,44,1,512,7,1
0,2,864,44,2,513,7,1
0,3,865,44,3,514,7,1
0,4,866,44,4,515,7,1
0,5,867,44,5,516,7,1
0,6,868,44,6,517,7,1
0,7,869,44,7,518,7,1
0,0,870,45,0,511,7,1
0,1,871,45,1,512,7,1
0,2,872,45,2,513,7,1
0,3,873,45,3,514,7,1
0,4,874,45,4,515,7,1
0,5,875,45,5,516,7,1
0,6,876,45,6,517,7,1
0,7,877,45,7,518,7,1
0,0,878,46,0,511,7,1
0,1,879,46,1,512,7,1
0,2,880,46,2,513,7,1
0,3,881,46,3,514,7,1
0,4,882,46,4,515,7,1
0,5,883,46,5,516,7,1
0,6,884,46,6,517,7,1
0,7,885,46,7,518,7,1
0,0,886,47,0,511,7,1
0,1,887,47,1,512,7,1
0,2,888,47,2,513,7,1
0,3,889,47,3,514,7,1
0,4,890,47,4,515,7,1
0,5,891,47,5,516,7,1
0,6,892,47,6,517,7,1
0,7,893,47,7,518,7,1
0,0,894,48,0,511,7,1
0,1,895,48,1,512,7,1
0,2,896,48,2,513,7,1
0,3,897,48,3,514,7,1
0,4,898,48,4,515,7,1
0,5,899,48,5,516,7,1
0,6,900,48,6,517,7,1
0,7,901,48,7,518,7,1
0,0,902,49,0,511,7,1
0,1,903,49,1,512,7,1
0,2,904,49,2,513,7,1
0,3,905,49,3,514,7,1
0,4,906,49,4,515,7,1
0,5,907,49,5,516,7,1
0,6,908,49,6,517,7,1
0,7,909,49,7,518,7,1
0,0,910,50,0,511,7,1
0,1,911,50,1,512,7,1
0,2,912,50,2,513,7,1
0,3,913,50,3,514,7,1
0,4,914,50,4,515,7,1
0,5,915,50,5,516,7,1
0,6,916,50,6,517,7,1
0,7,917,50,7,518,7,1
0,0,918,51,0,511,7,1
0,1,919,51,1,512,7,1
0,2,920,51,2,513,7,1
0,3,921,51,3,514,7,1
0,4,922,51,4,515,7,1
0,5,923,51,5,516,7,1
0,6,924,51,6,517,7,1
0,7,925,51,7,518,7,1
0,0,926,52,0,511,7,1
0,1,927,52,1,512,7,1
0,2,928,52,2,513,7,1
0,3,929,52,3,514,7,1
0,4,930,52,4,515,7,1
0,5,931,52,5,516,7,1
0,6,932,52,6,517,7,1
0,7,933,52,7,518,7,1
0,0,934,53,0,511,7,1
0,1,935,53,1,512,7,1
0,2,936,53,2,513,7,1
0,3,937,53,3,514,7,1
0,4,938,53,4,515,7,1
0,5,939,53,5,516,7,1
0,6,940,53,6,517,7,1
0,7,941,53,7,518,7,1
0,0,942,54,0,511,7,1
0,1,943,54,1,512,7,1
0,2,944,54,2,513,7,1
0,3,945,54,3,514,7,1
0,4,946,54,4,515,7,1
0,5,947,54,5,516,7,1
0,6,948,54,6,517,7,1
0,7,949,54,7,518,7,1
0,0,950,55,0,511,7,1
0,1,951,55,1,512,7,1
0,2,952,55,2,513,7,1
0,3,953,55,3,514,7,1
0,4,954,55,4,515,7,1
0,5,955,55,5,516,7,1
0,6,956,55,6,517,7,1
0,7,957,55,7,518,7,1
0,0,958,56,0,511,7,1
0,1,959,56,1,512,7,1
0,2,960,56,2,513,7,1
0,3,961,56,3,514,7,1
0,4,962,56,4,515,7,1
0,5,963,56,5,516,7,1
0,6,964,56,6,517,7,1
0,7,965,56,7,518,7,1
0,0,966,57,0,511,7,1
0,1,967,57,1,512,7,1
0,2,968,57,2,513,7,1
0,3,969,57,3,514,7,1
0,4,970,57,4,515,7,1
0,5,971,57,5,516,7,1
0,6,972,57,6,517,7,1
0,7,973,57,7,518,7,1
0,0,974,58,0,511,7,1
0,1,975,58,1,512,7,1
0,2,976,58,2,513,7,1
0,3,977,58,3,514,7,1
0,4,978,58,4,515,7,1
0,5,979,58,5,516,7,1
0,6,980,58,6,517,7,1
0,7,981,58,7,518,7,1
0,0,982,59,0,511,7,1
0,1,983,59,1,512,7,1
0,2,984,59,2,513,7,1
0,3,985,59,3,514,7,1
0,4,986,59,4,515,7,1
0,5,987,59,5,516,7,1
0,6,988,59,6,517,7,1
0,7,989,59,7,518,7,1
0,0,990,60,0,511,7,1
0,1,991,60,1,512,7,1
0,2,992,60,2,513,7,1
0,3,993,60,3,514,7,1
0,4,994,60,4,515,7,1
0,5,995,60,5,516,7,1
0,6,996,60,6,517,7,1
0,7,997,60,7,518,7,1
0,0,998,61,0,511,7,1
0,1,999,61,1,512,7,1
0,2,1000,61,2,513,7,1
0,3,1001,61,3,514,7,1
0,4,1002,61,4,515,7,1
0,5,1003,61,5,516,7,1
0,6,1004,61,6,517,7,1
0,7,1005,61,7,518,7,1
0,0,1006,62,0,511,7,1
0,1,1007,62,1,512,7,1
0,2,1008,62,2,513,7,1
0,3,1009,62,3,514,7,1
0,4,1010,62,4,515,7,1
0,5,1011,62,5,516,7,1
0,6,1012,62,6,517,7,1
0,7,1013,62,7,518,7,1
0,0,1014,63,0,511,7,1
0,1,1015,63,1,512,7,1
0,2,1016,63,2,513,7,1
0,3,1017,63,3,514,7,1
0,4,1018,63,4,515,7,1
0,5,1019,63,5,516,7,1
0,6,1020,63,6,517,7,1
0,7,1021,63,7,518,7,1
1,0,520,2,0,520,7,1
1,1,521,2,1,521,7,1
1,2,522,2,2,522,7,1
1,3,523,2,3,523,7,1
1,4,524,2,4,524,7,1
1,5,525,2,5,525,7,1
1,6,526,2,6,526,7,1
1,7,527,2,7,527,7,1
1,9,528,2,9,528,7,1
1,0,529,3,0,520,7,1
1,1,530,3,1,521,7,1
1,2,531,3,2,522,7,1
1,3,532,3,3,523,7,1
1,4,533,3,4,524,7,1
1,5,534,3,5,525,7,1
1,6,535,3,6,526,7,1
1,7,536,3,7,527,7,1
1,10,537,3,9,528,7,1
1,0,538,4,0,520,7,1
1,1,539,4,1,521,7,1
1,2,540,4,2,522,7,1
1,3,541,4,3,523,7,1
1,4,542,4,4,524,7,1
1,5,543,4,5,525,7,1
1,6,544,4,6,526,7,1
1,7,545,4,7,527,7,1
1,11,546,4,9,528,7,1
1,0,547,5,0,520,7,1
1,1,548,5,1,521,7,1
1,2,549,5,2,522,7,1
1,3,550,5,3,523,7,1
1,4,551,5,4,524,7,1
1,5,552,5,5,525,7,1
1,6,553,5,6,526,7,1
1,7,554,5,7,527,7,1
1,12,555,5,9,528,7,1
1,0,556,6,0,520,7,1
1,1,557,6,1,521,7,1
1,2,558,6,2,522,7,1
1,3,559,6,3,523,7,1
1,4,560,6,4,524,7,1
1,5,561,6,5,525,7,1
1,6,562,6,6,526,7,1
1,7,563,6,7,527,7,1
1,13,564,6,9,528,7,1
1,0,565,7,0,520,7,1
1,1,566,7,1,521,7,1
1,2,567,7,2,522,7,1
1,3,568,7,3,523,7,1
1,4,569,7,4,524,7,1
1,5,570,7,5,525,7,1
1,6,571,7,6,526,7,1
1,7,572,7,7,527,7,1
1,14,573,7,9,528,7,1
1,0,574,8,0,519,7,1
1,1,575,8,1,520,7,1
1,2,576,8,2,521,7,1
1,3,577,8,3,522,7,1
1,4,578,8,4,523,7,1
1,5,579,8,5,524,7,1
1,6,580,8,6,525,7,1
1,7,581,8,7,526,7,1
1,0,582,9,0,519,7,1
1,1,583,9,1,520,7,1
1,2,584,9,2,521,7,1
1,3,585,9,3,522,7,1
1,4,586,9,4,523,7,1
1,5,587,9,5,524,7,1
1,6,588,9,6,525,7,1
1,7,589,9,7,526,7,1
1,0,590,10,0,519,7,1
1,1,591,10,1,520,7,1
1,2,592,10,2,521,7,1
1,3,593,10,3,522,7,1
1,4,594,10,4,523,7,1
1,5,595,10,5,524,7,1
1,6,596,10,6,525,7,1
1,7,597,10,7,526,7,1
1,0,598,11,0,519,7,1
1,1,599,11,1,520,7,1
1,2,600,11,2,521,7,1
1,3,601,11,3,522,7,1
1,4,602,11,4,523,7,1
1,5,603,11,5,524,7,1
1,6,604,11,6,525,7,1
1,7,605,11,7,526,7,1
1,0,606,12,0,519,7,1
1,1,607,12,1,520,7,1
1,2,608,12,2,521,7,1
1,3,609,12,3,522,7,1
1,4,610,12,4,523,7,1
1,5,611,12,5,524,7,1
1,6,612,12,6,525,7,1
1,7,613,12,7,526,7,1
1,0,614,13,0,519,7,1
1,1,615,13,1,520,7,1
1,2,616,13,2,521,7,1
1,3,617,13,3,522,7,1
1,4,618,13,4,523,7,1
1,5,619,13,5,524,7,1
1,6,620,13,6,525,7,1
1,7,621,13,7,526,7,1
1,0,622,14,0,519,7,1
1,1,623,14,1,520,7,1
1,2,624,14,2,521,7,1
1,3,625,14,3,522,7,1
1,4,626,14,4,523,7,1
1,5,627,14,5,524,7,1
1,6,628,14,6,525,7,1
1,7,629,14,7,526,7,1
1,0,630,15,0,519,7,1
1,1,631,15,1,520,7,1
1,2,632,15,2,521,7,1
1,3,633,15,3,522,7,1
1,4,634,15,4,523,7,1
1,5,635,15,5,524,7,1
1,6,636,15,6,525,7,1
1,7,637,15,7,526,7,1
1,0,638,16,0,519,7,1
1,1,639,16,1,520,7,1
1,2,640,16,2,521,7,1
1,3,641,16,3,522,7,1
1,4,642,16,4,523,7,1
1,5,643,16,5,524,7,1
1,6,644,16,6,525,7,1
1,7,645,16,7,526,7,1
1,0,646,17,0,519,7,1
1,1,647,17,1,520,7,1
1,2,648,17,2,521,7,1
1,3,649,17,3,522,7,1
1,4,650,17,4,523,7,1
1,5,651,17,5,524,7,1
1,6,652,17,6,525,7,1
1,7,653,17,7,526,7,1
1,0,654,18,0,519,7,1
1,1,655,18,1,520,7,1
1,2,656,18,2,521,7,1
1,3,657,18,3,522,7,1
1,4,658,18,4,523,7,1
1,5,659,18,5,524,7,1
1,6,660,18,6,525,7,1
1,7,661,18,7,526,7,1
1,0,662,19,0,519,7,1
1,1,663,19,1,520,7,1
1,2,664,19,2,521,7,1
1,3,665,19,3,522,7,1
1,4,666,19,4,523,7,1
1,5,667,19,5,524,7,1
1,6,668,19,6,525,7,1
1,7,669,19,7,526,7,1
1,0,670,20,0,519,7,1
1,1,671,20,1,520,7,1
1,2,672,20,2,521,7,1
1,3,673,20,3,522,7,1
1,4,674,20,4,523,7,1
1,5,675,20,5,524,7,1
1,6,676,20,6,525,7,1
1,7,677,20,7,526,7,1
1,0,678,21,0,519,7,1
1,1,679,21,1,520,7,1
1,2,680,21,2,521,7,1
1,3,681,21,3,522,7,1
1,4,682,21,4,523,7,1
1,5,683,21,5,524,7,1
1,6,684,21,6,525,7,1
1,7,685,21,7,526,7,1
1,0,686,22,0,519,7,1
1,1,687,22,1,520,7,1
1,2,688,22,2,521,7,1
1,3,689,22,3,522,7,1
1,4,690,22,4,523,7,1
1,5,691,22,5,524,7,1
1,6,692,22,6,525,7,1
1,7,693,22,7,526,7,1
1,0,694,23,0,519,7,1
1,1,695,23,1,520,7,1
1,2,696,23,2,521,7,1
1,3,697,23,3,522,7,1
1,4,698,23,4,523,7,1
1,5,699,23,5,524,7,1
1,6,700,23,6,525,7,1
1,7,701,23,7,526,7,1
1,0,702,24,0,519,7,1
1,1,703,24,1,520,7,1
1,2,704,24,2,521,7,1
1,3,705,24,3,522,7,1
1,4,706,24,4,523,7,1
1,5,707,24,5,524,7,1
1,6,708,24,6,525,7,1
1,7,709,24,7,526,7,1
1,0,710,25,0,519,7,1
1,1,711,25,1,520,7,1
1,2,712,25,2,521,7,1
1,3,713,25,3,522,7,1
1,4,714,25,4,523,7,1
1,5,715,25,5,524,7,1
1,6,716,25,6,525,7,1
1,7,717,25,7,526,7,1
1,0,718,26,0,519,7,1
1,1,719,26,1,520,7,1
1,2,720,26,2,521,7,1
1,3,721,26,3,522,7,1
1,4,722,26,4,523,7,1
1,5,723,26,5,524,7,1
1,6,724,26,6,525,7,1
1,7,725,26,7,526,7,1
1,0,726,27,0,519,7,1
1,1,727,27,1,520,7,1
1,2,728,27,2,521,7,1
1,3,729,27,3,522,7,1
1,4,730,27,4,523,7,1
1,5,731,27,5,524,7,1
1,6,732,27,6,525,7,1
1,7,733,27,7,526,7,1
1,0,734,28,0,519,7,1
1,1,735,28,1,520,7,1
1,2,736,28,2,521,7,1
1,3,737,28,3,522,7,1
1,4,738,28,4,523,7,1
1,5,739,28,5,524,7,1
1,6,740,28,6,525,7,1
1,7,741,28,7,526,7,1
1,0,742,29,0,519,7,1
1,1,743,29,1,520,7,1
1,2,744,29,2,521,7,1
1,3,745,29,3,522,7,1
1,4,746,29,4,523,7,1
1,5,747,29,5,524,7,1
1,6,748,29,6,525,7,1
1,7,749,29,7,526,7,1
1,0,750,30,0,519,7,1
1,1,751,30,1,520,7,1
1,2,752,30,2,521,7,1
1,3,753,30,3,522,7,1
1,4,754,30,4,523,7,1
1,5,755,30,5,524,7,1
1,6,756,30,6,525,7,1
1,7,757,30,7,526,7,1
1,0,758,31,0,519,7,1
1,1,759,31,1,520,7,1
1,2,760,31,2,521,7,1
1,3,761,31,3,522,7,1
1,4,762,31,4,523,7,1
1,5,763,31,5,524,7,1
1,6,764,31,6,525,7,1
1,7,765,31,7,526,7,1
1,0,766,32,0,519,7,1
1,1,767,32,1,520,7,1
1,2,768,32,2,521,7,1
1,3,769,32,3,522,7,1
1,4,770,32,4,523,7,1
1,5,771,32,5,524,7,1
1,6,772,32,6,525,7,1
1,7,773,32,7,526,7,1
1,0,774,33,0,519,7,1
1,1,775,33,1,520,7,1
1,2,776,33,2,521,7,1
1,3,777,33,3,522,7,1
1,4,778,33,4,523,7,1
1,5,779,33,5,524,7,1
1,6,780,33,6,525,7,1
1,7,781,33,7,526,7,1
1,0,782,34,0,519,7,1
1,1,783,34,1,520,7,1
1,2,784,34,2,521,7,1
1,3,785,34,3,522,7,1
1,4,786,34,4,523,7,1
1,5,787,34,5,524,7,1
1,6,788,34,6,525,7,1
1,7,789,34,7,526,7,1
1,0,790,35,0,519,7,1
1,1,791,35,1,520,7,1
1,2,792,35,2,521,7,1
1,3,793,35,3,522,7,1
1,4,794,35,4,523,7,1
1,5,795,35,5,524,7,1
1,6,796,35,6,525,7,1
1,7,797,35,7,526,7,1
1,0,798,36,0,519,7,1
1,1,799,36,1,520,7,1
1,2,800,36,2,521,7,1
1,3,801,36,3,522,7,1
1,4,802,36,4,523,7,1
1,5,803,36,5,524,7,1
1,6,804,36,6,525,7,1
1,7,805,36,7,526,7,1
1,0,806,37,0,519,7,1
1,1,807,37,1,520,7,1
1,2,808,37,2,521,7,1
1,3,809,37,3,522,7,1
1,4,810,37,4,523,7,1
1,5,811,37,5,524,7,1
1,6,812,37,6,525,7,1
1,7,813,37,7,526,7,1
1,0,814,38,0,519,7,1
1,1,815,38,1,520,7,1
1,2,816,38,2,521,7,1
1,3,817,38,3,522,7,1
1,4,818,38,4,523,7,1
1,5,819,38,5,524,7,1
1,6,820,38,6,525,7,1
1,7,821,38,7,526,7,1
1,0,822,39,0,519,7,1
1,1,823,39,1,520,7,1
1,2,824,39,2,521,7,1
1,3,825,39,3,522,7,1
1,4,826,39,4,523,7,1
1,5,827,39,5,524,7,1
1,6,828,39,6,525,7,1
1,7,829,39,7,526,7,1
1,0,830,40,0,519,7,1
1,1,831,40,1,520,7,1
1,2,832,40,2,521,7,1
1,3,833,40,3,522,7,1
1,4,834,40,4,523,7,1
1,5,835,40,5,524,7,1
1,6,836,40,6,525,7,1
1,7,837,40,7,526,7,1
1,0,838,41,0,519,7,1
1,1,839,41,1,520,7,1
1,2,840,41,2,521,7,1
1,3,841,41,3,522,7,1
1,4,842,41,4,523,7,1
1,5,843,41,5,524,7,1
1,6,844,41,6,525,7,1
1,7,845,41,7,526,7,1
1,0,846,42,0,519,7,1
1,1,847,42,1,520,7,1
1,2,848,42,2,521,7,1
1,3,849,42,3,522,7,1
1,4,850,42,4,523,7,1
1,5,851,42,5,524,7,1
1,6,852,42,6,525,7,1
1,7,853,42,7,526,7,1
1,0,854,43,0,519,7,1
1,1,855,43,1,520,7,1
1,2,856,43,2,521,7,1
1,3,857,43,3,522,7,1
1,4,858,43,4,523,7,1
1,5,859,43,5,524,7,1
1,6,860,43,6,525,7,1
1,7,861,43,7,526,7,1
1,0,862,44,0,519,7,1
1,1,863,44,1,520,7,1
1,2,864,44,2,521,7,1
1,3,865,44,3,522,7,1
1,4,866,44,4,523,7,1
1,5,867,44,5,524,7,1
1,6,868,44,6,525,7,1
1,7,869,44,7,526,7,1
1,0,870,45,0,519,7,1
1,1,871,45,1,520,7,1
1,2,872,45,2,521,7,1
1,3,873,45,3,522,7,1
1,4,874,45,4,523,7,1
1,5,875,45,5,524,7,1
1,6,876,45,6,525,7,1
1,7,877,45,7,526,7,1
