taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
0,0,1,8947849,URMA_WRITE,7,0ns,0,,0.0,185.49444,0.0,0.0,385.9026
1,1,2,8947849,URMA_WRITE,7,0ns,1,,0.0,185.49444,0.0,0.0,385.9026
2,2,3,8947849,URMA_WRITE,7,0ns,2,,0.0,185.49444,0.0,0.0,385.9026
3,3,0,8947849,URMA_WRITE,7,0ns,3,,0.0,185.49444,0.0,0.0,385.9026
4,4,5,8947849,URMA_WRITE,7,0ns,4,,0.0,185.49444,0.0,0.0,385.9026
5,5,6,8947849,URMA_WRITE,7,0ns,5,,0.0,185.49444,0.0,0.0,385.9026
6,6,7,8947849,URMA_WRITE,7,0ns,6,,0.0,185.49444,0.0,0.0,385.9026
7,7,4,8947849,URMA_WRITE,7,0ns,7,,0.0,185.49444,0.0,0.0,385.9026
8,8,9,8947848,URMA_WRITE,7,0ns,8,,0.0,185.49442,0.0,0.0,385.9026
9,9,10,8947848,URMA_WRITE,7,0ns,9,,0.0,185.49442,0.0,0.0,385.9026
10,10,11,8947848,URMA_WRITE,7,0ns,10,,0.0,185.49442,0.0,0.0,385.9026
11,11,8,8947848,URMA_WRITE,7,0ns,11,,0.0,185.49442,0.0,0.0,385.9026
12,12,13,8947848,URMA_WRITE,7,0ns,12,,0.0,185.49442,0.0,0.0,385.9026
13,13,14,8947848,URMA_WRITE,7,0ns,13,,0.0,185.49442,0.0,0.0,385.9026
14,14,15,8947848,URMA_WRITE,7,0ns,14,,0.0,185.49442,0.0,0.0,385.9026
15,15,12,8947848,URMA_WRITE,7,0ns,15,,0.0,185.49442,0.0,0.0,385.9026
16,0,2,8947849,URMA_WRITE,7,0ns,16,,0.0,185.49444,0.0,0.0,385.9026
17,1,3,8947849,URMA_WRITE,7,0ns,17,,0.0,185.49444,0.0,0.0,385.9026
18,2,0,8947849,URMA_WRITE,7,0ns,18,,0.0,185.49444,0.0,0.0,385.9026
19,3,1,8947849,URMA_WRITE,7,0ns,19,,0.0,185.49444,0.0,0.0,385.9026
20,4,6,8947849,URMA_WRITE,7,0ns,20,,0.0,185.49444,0.0,0.0,385.9026
21,5,7,8947849,URMA_WRITE,7,0ns,21,,0.0,185.49444,0.0,0.0,385.9026
22,6,4,8947849,URMA_WRITE,7,0ns,22,,0.0,185.49444,0.0,0.0,385.9026
23,7,5,8947849,URMA_WRITE,7,0ns,23,,0.0,185.49444,0.0,0.0,385.9026
24,8,10,8947848,URMA_WRITE,7,0ns,24,,0.0,185.49442,0.0,0.0,385.9026
25,9,11,8947848,URMA_WRITE,7,0ns,25,,0.0,185.49442,0.0,0.0,385.9026
26,10,8,8947848,URMA_WRITE,7,0ns,26,,0.0,185.49442,0.0,0.0,385.9026
27,11,9,8947848,URMA_WRITE,7,0ns,27,,0.0,185.49442,0.0,0.0,385.9026
28,12,14,8947848,URMA_WRITE,7,0ns,28,,0.0,185.49442,0.0,0.0,385.9026
29,13,15,8947848,URMA_WRITE,7,0ns,29,,0.0,185.49442,0.0,0.0,385.9026
30,14,12,8947848,URMA_WRITE,7,0ns,30,,0.0,185.49442,0.0,0.0,385.9026
31,15,13,8947848,URMA_WRITE,7,0ns,31,,0.0,185.49442,0.0,0.0,385.9026
32,0,3,8947849,URMA_WRITE,7,0ns,32,,0.0,185.49444,0.0,0.0,385.9026
33,1,0,8947849,URMA_WRITE,7,0ns,33,,0.0,185.49444,0.0,0.0,385.9026
34,2,1,8947849,URMA_WRITE,7,0ns,34,,0.0,185.49444,0.0,0.0,385.9026
35,3,2,8947849,URMA_WRITE,7,0ns,35,,0.0,185.49444,0.0,0.0,385.9026
36,4,7,8947849,URMA_WRITE,7,0ns,36,,0.0,185.49444,0.0,0.0,385.9026
37,5,4,8947849,URMA_WRITE,7,0ns,37,,0.0,185.49444,0.0,0.0,385.9026
38,6,5,8947849,URMA_WRITE,7,0ns,38,,0.0,185.49444,0.0,0.0,385.9026
39,7,6,8947849,URMA_WRITE,7,0ns,39,,0.0,185.49444,0.0,0.0,385.9026
40,8,11,8947848,URMA_WRITE,7,0ns,40,,0.0,185.49442,0.0,0.0,385.9026
41,9,8,8947848,URMA_WRITE,7,0ns,41,,0.0,185.49442,0.0,0.0,385.9026
42,10,9,8947848,URMA_WRITE,7,0ns,42,,0.0,185.49442,0.0,0.0,385.9026
43,11,10,8947848,URMA_WRITE,7,0ns,43,,0.0,185.49442,0.0,0.0,385.9026
44,12,15,8947848,URMA_WRITE,7,0ns,44,,0.0,185.49442,0.0,0.0,385.9026
45,13,12,8947848,URMA_WRITE,7,0ns,45,,0.0,185.49442,0.0,0.0,385.9026
46,14,13,8947848,URMA_WRITE,7,0ns,46,,0.0,185.49442,0.0,0.0,385.9026
47,15,14,8947848,URMA_WRITE,7,0ns,47,,0.0,185.49442,0.0,0.0,385.9026
